2022-03-12 12:40:51+00:00,1502625668743503874,"b'RT @dogvoyages: What I thought my life would look like: hiking, biking, traveling, exploring. I wanted to hike the PCT \xe2\x9d\xa4\xef\xb8\x8f vs what my life a\xe2\x80\xa6'"
2022-03-12 12:40:40+00:00,1502625623541493765,"b'RT @dogvoyages: One week after the vaccine that disabled me, it was announced that the booster only provides six weeks of immunity.  I thou\xe2\x80\xa6'"
2022-03-12 12:40:01+00:00,1502625460194226176,"b'RT @dogvoyages: What I thought my life would look like: hiking, biking, traveling, exploring. I wanted to hike the PCT \xe2\x9d\xa4\xef\xb8\x8f vs what my life a\xe2\x80\xa6'"
2022-03-12 12:39:14+00:00,1502625262902853636,b'RT @awakenindiamvmt: TN girl loses vision days after Covid #vaccine . Another girl from the same school was diagnosed with Guillain-Barre s\xe2\x80\xa6'
2022-03-12 12:38:28+00:00,1502625066860785667,"b'RT @dogvoyages: What I thought my life would look like: hiking, biking, traveling, exploring. I wanted to hike the PCT \xe2\x9d\xa4\xef\xb8\x8f vs what my life a\xe2\x80\xa6'"
2022-03-12 12:36:33+00:00,1502624586181009419,b'RT @agy_lena: Pfizer list of adverse events of special interest lists hundreds if not thousands (?) of diseases most doctors haven\xe2\x80\x99t even h\xe2\x80\xa6'
2022-03-12 12:34:24+00:00,1502624044323160072,b'Pfizer list of adverse events of special interest lists hundreds if not thousands (?) of diseases most doctors have\xe2\x80\xa6 https://t.co/kYaZ7tZhwt'
2022-03-12 12:33:57+00:00,1502623930405826562,"b'RT @dogvoyages: I wonder if we will ever get better, or we got a chronic illness out of this deal. I wonder how much our lives were worth.\xe2\x80\xa6'"
2022-03-12 12:32:59+00:00,1502623690869063686,"b'RT @dogvoyages: What I thought my life would look like: hiking, biking, traveling, exploring. I wanted to hike the PCT \xe2\x9d\xa4\xef\xb8\x8f vs what my life a\xe2\x80\xa6'"
2022-03-12 12:32:49+00:00,1502623647072141312,"b'RT @dogvoyages: What I thought my life would look like: hiking, biking, traveling, exploring. I wanted to hike the PCT \xe2\x9d\xa4\xef\xb8\x8f vs what my life a\xe2\x80\xa6'"
2022-03-12 12:31:19+00:00,1502623268880064512,b'#VaccineSideEffects #vaccine deaths https://t.co/f70Z5iYAkQ https://t.co/POCCp3cTt0'
2022-03-12 12:30:14+00:00,1502622995449274368,b'RT @wordwhisperer: Peeps\n\nHigh blood pressure is a silent killer \n\nHigh blood pressure is on the rise \n\nPlease encourage anyone you know wh\xe2\x80\xa6'
2022-03-12 13:36:22+00:00,1502639637843566605,"b'RT @HighImpactFlix: For two years we\'ve been told - almost COMMANDED - to ""follow the science.""  Well, Pfizer just released some ""science""\xe2\x80\xa6'"
2022-03-12 13:36:17+00:00,1502639619392819209,"b'RT @ElectionWiz: MUST-WATCH: Dr. John Campbell looks through the Pfizer\'s vax documents and concludes, ""This has just destroyed trust in au\xe2\x80\xa6'"
2022-03-12 13:36:17+00:00,1502639618763677698,"b'RT @VincentGorman6: Pfizer vaxxx documents, court-ordered released on March 1, 2022, prove that the US federal government paid media outlet\xe2\x80\xa6'"
2022-03-12 13:36:12+00:00,1502639597943422979,"b'RT @JDanielleBrown: Why did Pfizer not call a halt after 1,223 deaths in the first 3 months ?  Swine flu jab was halted after 54... \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'"
2022-03-12 13:36:11+00:00,1502639595074334723,b'@tomsirolimus @ogilville1 @zeetubes @doom37455413 @raouldukeerik @TonyBaduy @volpiranyas @krebiozen @iambackagain21\xe2\x80\xa6 https://t.co/tUCRQ3v3iz'
2022-03-12 13:36:06+00:00,1502639573855354881,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:36:03+00:00,1502639560412573698,b'RT @zerohedge: Meanwhile Pfizer CEO out there pushing for a 4th dose'
2022-03-12 13:36:00+00:00,1502639545719873539,"b'RT @JohnCunnington5: What gave us the infernally stupid masks: ""This idea that \xe2\x80\xa6 you can be ill even though you have no symptoms and you ca\xe2\x80\xa6'"
2022-03-12 13:35:57+00:00,1502639536660094980,"b'RT @cliff_ranger: Pfizer docs show that the first 3 months of emergency authorisation recorded 42,000+ adverse events and 1,223 associated\xe2\x80\xa6'"
2022-03-12 13:35:54+00:00,1502639522290409473,b'RT @wenger7_wenger: Pfizer Documents Reveal DISASTER for Vaccinated Population https://t.co/JwKokGWn19'
2022-03-12 13:35:54+00:00,1502639521523015685,"b'RT @hoochhowe: \xf0\x9f\x9a\xa8| BREAKING: While you\xe2\x80\x98ve been distracted by Russia-Ukraine, Confidential Pfizer Documents were published that reveal the Co\xe2\x80\xa6'"
2022-03-12 13:35:54+00:00,1502639521183121412,"b'RT @aginnt: Pfizer wants a fourth shot approved because the last three were so effective\xe2\x80\xa6 ""After 3, 4 months it starts waning\xe2\x80\xa6The risk when\xe2\x80\xa6'"
2022-03-12 13:35:51+00:00,1502639510806417414,"b'RT @DeniseS0718: Pfizer building totally empty, no cars, no people \xf0\x9f\x98\xb3 https://t.co/5m3C1ODLfv'"
2022-03-12 13:35:51+00:00,1502639509980258304,"b'RT @cliff_ranger: Pfizer docs show that the first 3 months of emergency authorisation recorded 42,000+ adverse events and 1,223 associated\xe2\x80\xa6'"
2022-03-12 13:35:49+00:00,1502639500471816193,"b'RT @JDunlap1974: Why did Pfizer not call a halt after 1,223 deaths in the first 3 months ?  Swine flu jab was halted after 54...'"
2022-03-12 13:35:47+00:00,1502639492204748804,"b""RT @ClareCraigPath: Here is just one story of one patient in the Pfizer trial.\nIt's shocking.\nhttps://t.co/rKPEi4DwRf"""
2022-03-12 13:35:43+00:00,1502639476820037642,"b'RT @CensoredThinker: Albert Bourla CEO of Pfizer, on why mRNA vaccine was counterintuitive. ""I was surprised when they suggested to me that\xe2\x80\xa6'"
2022-03-12 13:35:35+00:00,1502639441029959680,"b'RT @JohnCunnington5: What gave us the infernally stupid masks: ""This idea that \xe2\x80\xa6 you can be ill even though you have no symptoms and you ca\xe2\x80\xa6'"
2022-03-12 13:35:35+00:00,1502639440824516612,"b'RT @ElectionWiz: MUST-WATCH: Dr. John Campbell looks through the Pfizer\'s vax documents and concludes, ""This has just destroyed trust in au\xe2\x80\xa6'"
2022-03-12 13:35:28+00:00,1502639414702399491,"b'RT @DeniseS0718: Pfizer building totally empty, no cars, no people \xf0\x9f\x98\xb3 https://t.co/5m3C1ODLfv'"
2022-03-12 13:35:28+00:00,1502639413670645765,b'What is Pfizer trying to hide from us and why? https://t.co/CS3yYlDfrZ'
2022-03-12 13:35:24+00:00,1502639397447024651,b'@pfizer You should move your headquarters to Davos \xf0\x9f\x91\xbf'
2022-03-12 13:35:21+00:00,1502639382733467657,"b'RT @ElectionWiz: MUST-WATCH: Dr. John Campbell looks through the Pfizer\'s vax documents and concludes, ""This has just destroyed trust in au\xe2\x80\xa6'"
2022-03-12 13:35:16+00:00,1502639363129319424,b'RT @John_LaMattina: The cost of the Pfizer vaccine is $39 for the 2 dose regimen. Pfizer negotiated idrectly with the government in setting\xe2\x80\xa6'
2022-03-12 13:35:08+00:00,1502639331441365003,"b'RT @deardrewdixon: So I have Covid. Thankfully I\xe2\x80\x99m doubled vaxxed (Pfizer) and boosted (Moderna, late Oct 2021) and symptoms are mild. I\xe2\x80\x99m\xe2\x80\xa6'"
2022-03-12 13:35:05+00:00,1502639317923029002,b'RT @DonaldWelsh16: A sober analysis of the Pfizer safety documents by Dr. John Campbell. \n\nHis statement of lost trust in medical authoriti\xe2\x80\xa6'
2022-03-12 13:35:01+00:00,1502639301493936134,"b'RT @AB_CovidFacts: Unsealed Pfizer data was made available to the public despite their best efforts last week.\n\nToday, Pfizer has de-listed\xe2\x80\xa6'"
2022-03-12 13:35:01+00:00,1502639301066391556,"b'RT @cliff_ranger: Pfizer docs show that the first 3 months of emergency authorisation recorded 42,000+ adverse events and 1,223 associated\xe2\x80\xa6'"
2022-03-12 13:35:01+00:00,1502639298834804737,"b""RT @ChrisWickNews: Serious question to all those vaccinated... \n\nWhere are you?\n\nAren't you MAD at the 9 Pages of adverse effects released\xe2\x80\xa6"""
2022-03-12 13:34:54+00:00,1502639270439403525,b'RT @dusty_dweller: \xf0\x9f\xa4\x94 sure sounds like the Pfizer ce0 trying to wash his hands here. \n\n I wonder if people would have been as eager  to jab\xe2\x80\xa6'
2022-03-12 13:34:53+00:00,1502639265531895810,b'pfizer is ruining my weekend.'
2022-03-12 13:34:51+00:00,1502639258078793730,"b'RT @JohnCunnington5: What gave us the infernally stupid masks: ""This idea that \xe2\x80\xa6 you can be ill even though you have no symptoms and you ca\xe2\x80\xa6'"
2022-03-12 13:34:45+00:00,1502639234531971073,"b'RT @BernieSpofforth: WEF - ex CEO of Pfizer.\n\nThe FDA has approved an edible pill with a biological CHIP embedded in it, This will send a s\xe2\x80\xa6'"
2022-03-12 13:34:40+00:00,1502639210729287680,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:34:36+00:00,1502639193733963776,"b'RT @DeniseS0718: Pfizer building totally empty, no cars, no people \xf0\x9f\x98\xb3 https://t.co/5m3C1ODLfv'"
2022-03-12 13:34:34+00:00,1502639187333464070,b'@pfizer We request the company to stop any business in #Russia until their planes and missiles stop murderring wome\xe2\x80\xa6 https://t.co/Y5zgm6S4VR'
2022-03-12 13:34:31+00:00,1502639173999681539,"b'RT @FatTireAK1: Off to Mayo Rochester for a week of testing starting Monday.  AK Heart Inst, Johns Hopkins, U of Washington and now Mayo.\xe2\x80\xa6'"
2022-03-12 13:34:29+00:00,1502639165397213187,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:34:27+00:00,1502639158128480256,"b'RT @BernieSpofforth: WEF - ex CEO of Pfizer.\n\nThe FDA has approved an edible pill with a biological CHIP embedded in it, This will send a s\xe2\x80\xa6'"
2022-03-12 13:34:15+00:00,1502639105724792834,"b'RT @JDanielleBrown: Why did Pfizer not call a halt after 1,223 deaths in the first 3 months ?  Swine flu jab was halted after 54... \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'"
2022-03-12 13:34:15+00:00,1502639105372565506,"b'While we pay attention to inflation, Ukraine, &amp; convoys ask yourself, what are they distracting us from? Maxwell re\xe2\x80\xa6 https://t.co/bdiGSIlTI1'"
2022-03-12 13:34:09+00:00,1502639081293225986,"b'Pfizer vaxxx documents, court-ordered released on March 1, 2022, prove that the US federal government paid media ou\xe2\x80\xa6 https://t.co/hBKPYBY3vO'"
2022-03-12 13:34:05+00:00,1502639063760842752,b'RT @lizzyK_can: I see people saying 1/35 is how many died or are expected to die from the shots according to the Pfizer data. Can anyone ex\xe2\x80\xa6'
2022-03-12 13:34:04+00:00,1502639060036337668,b'RT @andrewbostom: Wanes World: Pfizer to Ask US Regulators to Authorize Second Booster Due to Waning Effectiveness\nhttps://t.co/0OksHax2pG'
2022-03-12 13:33:59+00:00,1502639040616611842,b'@JimeeLiberty @ogilville1 @doom37455413 @raouldukeerik @TonyBaduy @volpiranyas @krebiozen @iambackagain21\xe2\x80\xa6 https://t.co/O971WRv5to'
2022-03-12 13:33:56+00:00,1502639028910370816,"b'RT @AB_CovidFacts: Unsealed Pfizer data was made available to the public despite their best efforts last week.\n\nToday, Pfizer has de-listed\xe2\x80\xa6'"
2022-03-12 13:33:55+00:00,1502639023688355845,b'@KateEmerson88 I\xe2\x80\x99ve already my fourth shot! 2az 2 Pfizer (immune surpressed) im assuming I will have another 6 mont\xe2\x80\xa6 https://t.co/L2adAp5Htp'
2022-03-12 13:33:53+00:00,1502639016197464067,"b'RT @MarianneNortham: Vaccine-Injured explains to the Grand Jury the Constant, unbearable pain now suffered due to the Pfizer Injection http\xe2\x80\xa6'"
2022-03-12 13:33:43+00:00,1502638973449129988,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:33:40+00:00,1502638959536775178,b'RT @thiehz: Pfizer Adverse Events Australia\n\nMyocardial Infarction by Age/Sex\n\nHEART ATTACKS\n\nNote: 11 male and 9 female had no age listed\xe2\x80\xa6'
2022-03-12 13:33:39+00:00,1502638955665268737,"b'RT @UapBowman: So if Pfizer knew in Dec 2020 their product caused heart inflammation, who in our government also knew? We need a federal co\xe2\x80\xa6'"
2022-03-12 13:33:22+00:00,1502638885628964864,b'@WOrtsen @crispapple369 @afshineemrani @pfizer Yes they should be investigated before any published scientific arti\xe2\x80\xa6 https://t.co/YMjfl4JjbT'
2022-03-12 13:33:20+00:00,1502638876397129733,"b""RT @ChrisWickNews: Serious question to all those vaccinated... \n\nWhere are you?\n\nAren't you MAD at the 9 Pages of adverse effects released\xe2\x80\xa6"""
2022-03-12 13:33:20+00:00,1502638876061540353,"b'RT @JohnCunnington5: What gave us the infernally stupid masks: ""This idea that \xe2\x80\xa6 you can be ill even though you have no symptoms and you ca\xe2\x80\xa6'"
2022-03-12 13:33:16+00:00,1502638859988963333,"b""RT @louietraub: Despite nine pages of adverse events being released by Pfizer, most STILL don't believe #VaccineInjuries are real. Whatever\xe2\x80\xa6"""
2022-03-12 13:33:15+00:00,1502638855685509122,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:33:12+00:00,1502638844889423880,"b'RT @AB_CovidFacts: Unsealed Pfizer data was made available to the public despite their best efforts last week.\n\nToday, Pfizer has de-listed\xe2\x80\xa6'"
2022-03-12 13:33:12+00:00,1502638844608450561,b'RT @ContactLene: \xe2\x81\xa6@vonderleyen\xe2\x81\xa9 want mandatory mRNA injections for all EU citizens as well as DigitalID. She closed the vax deal with Pfize\xe2\x80\xa6'
2022-03-12 13:33:03+00:00,1502638806410965001,"b'RT @MarianneNortham: Vaccine-Injured explains to the Grand Jury the Constant, unbearable pain now suffered due to the Pfizer Injection http\xe2\x80\xa6'"
2022-03-12 13:33:02+00:00,1502638799024979977,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:32:47+00:00,1502638737741815812,"b'RT @MMinevich: Pfizer planning to submit data on 4th Covid shot soon, while working on vaccine for all variants https://t.co/mKYlTR2no6'"
2022-03-12 13:32:43+00:00,1502638722113843200,"b'RT @ElectionWiz: MUST-WATCH: Dr. John Campbell looks through the Pfizer\'s vax documents and concludes, ""This has just destroyed trust in au\xe2\x80\xa6'"
2022-03-12 13:32:43+00:00,1502638719978856452,"b'RT @CensoredThinker: Albert Bourla CEO of Pfizer, on why mRNA vaccine was counterintuitive. ""I was surprised when they suggested to me that\xe2\x80\xa6'"
2022-03-12 13:32:41+00:00,1502638714673053704,b'RT @ukmfa1: Great to see one MSM outlet @Daily_Express cover the release of the Pfizer documents - this should be front page news on all pa\xe2\x80\xa6'
2022-03-12 13:32:41+00:00,1502638712601169921,"b'10K Pages of Pfizer Docs Reveal 158K Adverse Events, 42K Case Reports, 1... https://t.co/qVYvIw7qxi'"
2022-03-12 13:32:40+00:00,1502638708738215945,"b'RT @Based_ENG: Pfizer CEO - he KNEW! \n\n\xe2\x80\x9cmRNA was the technology which we had less experience, only 2 years working on this, and actually mR\xe2\x80\xa6'"
2022-03-12 13:32:37+00:00,1502638696138526722,b'RT @NellyTells: No doubt you\xe2\x80\x99re already seeing murmurings about the virus again &amp; getting your next instalment. Just coincidentally of cour\xe2\x80\xa6'
2022-03-12 13:32:36+00:00,1502638693278003206,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:32:36+00:00,1502638691818291202,b'RT @GyllKing: I had two AstraZeneca vaccines which give me more or less zero protection against Omicron. In November I had one Pfizer boost\xe2\x80\xa6'
2022-03-12 13:32:35+00:00,1502638685778587649,b'@dadasourcename Nah\xe2\x80\xa6 it\xe2\x80\x99s called you gotta pay up for the vax. It was never \xe2\x80\x9cfree\xe2\x80\x9d dummy. Where do you think Pfizer\xe2\x80\xa6 https://t.co/VIQcZvtmRo'
2022-03-12 13:32:32+00:00,1502638676622417924,"b'RT @JohnCunnington5: What gave us the infernally stupid masks: ""This idea that \xe2\x80\xa6 you can be ill even though you have no symptoms and you ca\xe2\x80\xa6'"
2022-03-12 13:32:32+00:00,1502638675502505987,"b'RT @teej55555: Justin Trudeau went from telling people to get vaccinated almost everyday, to not mentioning covid or vaccines in any tweet\xe2\x80\xa6'"
2022-03-12 13:32:25+00:00,1502638647161540609,"b'RT @BernieSpofforth: WEF - ex CEO of Pfizer.\n\nThe FDA has approved an edible pill with a biological CHIP embedded in it, This will send a s\xe2\x80\xa6'"
2022-03-12 13:32:23+00:00,1502638636155785219,"b'RT @cliff_ranger: Pfizer docs show that the first 3 months of emergency authorisation recorded 42,000+ adverse events and 1,223 associated\xe2\x80\xa6'"
2022-03-12 13:32:21+00:00,1502638630115942404,b'@FiercePharma @G_Commish @pfizer @G_Commish this is how to do marketing\xe2\x80\xa6hope some of that 48m shares dumped on shareholders get used wisely\xe2\x80\xa6'
2022-03-12 13:32:20+00:00,1502638625598623745,"b'RT @CensoredThinker: Albert Bourla CEO of Pfizer, on why mRNA vaccine was counterintuitive. ""I was surprised when they suggested to me that\xe2\x80\xa6'"
2022-03-12 13:32:19+00:00,1502638620729090051,"b'RT @BernieSpofforth: WEF - ex CEO of Pfizer.\n\nThe FDA has approved an edible pill with a biological CHIP embedded in it, This will send a s\xe2\x80\xa6'"
2022-03-12 13:32:18+00:00,1502638614588575747,"b'RT @DeniseS0718: Pfizer building totally empty, no cars, no people \xf0\x9f\x98\xb3 https://t.co/5m3C1ODLfv'"
2022-03-12 13:32:16+00:00,1502638608859160580,b'RT @backtolife_2022: Pfizer CEO on need for fourth Covid vaccine dose https://t.co/jC7iyOmvGE'
2022-03-12 13:32:14+00:00,1502638598897770499,"b""RT @ClareCraigPath: Here is just one story of one patient in the Pfizer trial.\nIt's shocking.\nhttps://t.co/rKPEi4DwRf"""
2022-03-12 13:32:10+00:00,1502638583877935106,b'@CryptoDuckHunt1 @patternall @savyrecords You lie AGAIN.\n\nPfizer bought Arena. Arena shares are now part of Pfizer.\xe2\x80\xa6 https://t.co/VnDz1P5thc'
